Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2021-04-13,15.641797065734863,15.66224795457644,15.08937856206101,15.194874361790076,676212000
2021-04-14,15.240264892578125,15.68269800531053,15.19088345749282,15.587427655093645,385500000
2021-04-15,16.09844207763672,16.175256563790448,15.593907712166406,15.624833296596838,598480000
2021-04-16,15.874238014221191,16.126879184276163,15.82710088322032,16.014399292378307,335208000
2021-04-19,15.324811935424805,15.769490354274648,15.1963716702609,15.499142071927194,404420000
2021-04-20,15.13476848602295,15.459734563352981,14.927019212976631,15.286402450953117,334132000
2021-04-21,15.323565483093262,15.325560529414375,15.065936218178726,15.082396063863788,216776000
2021-04-22,14.814541816711426,15.401377489777921,14.747951796422132,15.338029776421406,277788000
2021-04-23,15.228544235229492,15.298126350819684,14.864422122239874,14.8983398121262,227500000
2021-04-26,15.440783500671387,15.441781499599918,15.088632586087162,15.148488737267819,197796000
2021-04-27,15.34476375579834,15.632819134469093,15.317578990856143,15.541040346437713,164572000
2021-04-28,15.240015983581543,15.494902413959666,15.178913528331181,15.327555418613876,209416000
2021-04-29,15.287901878356934,15.399382827510305,15.035260691362996,15.362970613895573,173196000
2021-04-30,14.973407745361328,15.328053131684458,14.96093799310581,15.138011900106177,201912000
2021-05-03,14.801074981689453,15.210088982164338,14.75194375369951,15.088631852500344,203912000
2021-05-04,14.316740036010742,14.602301820585291,13.976560415682533,14.60205255874538,405324000
2021-05-05,14.423733711242676,14.777880590434663,14.352904335404277,14.673631097274995,292024000
2021-05-06,14.488078117370605,14.536212294500968,14.183812159767982,14.460394829112328,193380000
2021-05-07,14.776631355285645,14.934749931250723,14.63646914489897,14.772641263241784,229328000
2021-05-10,14.231447219848633,14.770397986562724,14.215735160013324,14.751692881602263,268904000
2021-05-11,14.2718505859375,14.320234029744187,13.716938456215807,13.791757930246193,285584000
2021-05-12,13.725418090820312,14.225961636461733,13.67628686146137,13.975814018891231,303408000
2021-05-13,13.632390022277832,14.04689153989146,13.426635785921249,14.00000367438786,285404000
2021-05-14,14.208752632141113,14.293548287070912,13.71544150119771,13.856601735291596,258616000
2021-05-17,14.131438255310059,14.135179086084914,13.820189147439331,14.122958594909173,216980000
2021-05-18,13.982048988342285,14.369615051198068,13.970327020557445,14.232695122808254,186256000
2021-05-19,14.031928062438965,14.045645075732622,13.510684411423444,13.53387813226448,344000000
2021-05-20,14.577363014221191,14.64844164861803,14.236185378840139,14.268108020734257,321592000
2021-05-21,14.955700874328613,15.185397577080348,14.833745230232525,15.127287217753507,672992000
2021-05-24,15.574461936950684,15.707141564497695,15.13950946224867,15.175921676396861,554816000
2021-05-25,15.610123634338379,15.78046271741697,15.445271166237749,15.728089186198519,435408000
2021-05-26,15.662248611450195,15.755773186301269,15.54877262201577,15.6964165149048,370440000
2021-05-27,15.450759887695312,15.712130007090368,15.422827333903953,15.662000777123728,581476000
2021-05-28,16.20543670654297,16.238358296527817,15.463725766303734,15.463725766303734,644536000
2021-06-01,16.22538948059082,16.34884259201486,15.865008231063197,16.230877046647862,472804000
2021-06-02,16.737903594970703,16.87806675878463,16.196459323010565,16.213169379682352,594168000
2021-06-03,16.92894744873047,17.217503301437755,16.54312807964124,16.660595129425836,580008000
2021-06-04,17.535985946655273,17.61853540043628,17.054396725929376,17.071354146455292,617120000
2021-06-07,17.576629638671875,17.769664831019018,17.151406122849675,17.528995897861442,575756000
2021-06-08,17.41502571105957,17.579129458545538,17.209519755427653,17.48510635484942,323848000
2021-06-09,17.320478439331055,17.53675789164765,17.218202467067403,17.47763694033858,381656000
2021-06-10,17.387081146240234,17.453936689122045,17.13862434378659,17.31224549372214,287772000
2021-06-11,17.78646469116211,17.900216958481,17.405794552795143,17.441466201080342,416308000
2021-06-14,17.979541778564453,18.000246673784147,17.62431741298164,17.86703801249019,321376000
2021-06-15,17.74979591369629,17.97705115558562,17.689428355533973,17.876021758142812,243032000
2021-06-16,17.771493911743164,17.915680208021012,17.54623517817857,17.752037516457413,307124000
2021-06-17,18.616655349731445,18.794018239129418,17.717616657757006,17.73582646252308,809656000
2021-06-18,18.598190307617188,19.33283807847117,18.54355900750511,18.743124548949194,968856000
2021-06-21,18.38715362548828,18.49616692597896,17.783969153847508,18.395135639529343,672384000
2021-06-22,18.845651626586914,18.922485642518183,18.345991671655227,18.431306338920116,580144000
2021-06-23,19.01578140258789,19.111074543121184,18.866606814049042,18.966389599449883,332356000
2021-06-24,19.163707733154297,19.377741399109176,19.04671243218289,19.185910442980276,320924000
2021-06-25,18.989587783813477,19.303404223942387,18.853385408046595,19.23854513411133,278364000
2021-06-28,19.941513061523438,20.03505906064387,19.276961918357816,19.31911966222412,495436000
2021-06-29,19.983177185058594,20.05501912966809,19.61423069745083,19.839240170412218,367632000
2021-06-30,19.958972930908203,20.118624601358622,19.820524789777192,19.955729881454808,326568000
2021-07-01,20.168020248413086,20.411488806867112,19.975439408764807,20.08120965981684,480136000
2021-07-02,20.442420959472656,20.4606326644844,20.243605247031763,20.39577356791263,342764000
2021-07-06,20.65345573425293,20.796642826203154,20.30596415706748,20.692370421155385,446708000
2021-07-07,20.327417373657227,20.829572335109503,20.287754729268542,20.808119488298118,418428000
2021-07-08,19.85944175720215,20.089190140861685,19.657881642886462,19.813293005932845,503300000
2021-07-09,20.00661849975586,20.036553903025013,19.711263086319768,19.919059966931105,296624000
2021-07-12,20.467864990234375,20.488069342209744,20.143820756965503,20.195956968157407,321984000
2021-07-13,20.205936431884766,20.416727060901955,20.070232684721518,20.356108292394367,290708000
2021-07-14,19.798324584960938,20.373320751511894,19.70976876914669,20.313451843322152,380100000
2021-07-15,18.92498207092285,19.80381636054377,18.817466577851096,19.76864334794979,550564000
2021-07-16,18.121484756469727,19.11531795776624,18.03367688079164,18.989094017529073,688224000
2021-07-19,18.738889694213867,19.0005680837094,17.82662760193869,17.8762706344463,749060000
2021-07-20,18.571500778198242,18.797008846585275,18.124475648348096,18.689244046846238,434687000
2021-07-21,19.367769241333008,19.48451526138148,18.701223349033192,18.84091814006638,371017000
2021-07-22,19.551366806030273,19.84372855934598,19.234057925706562,19.59926270153558,323826000
2021-07-23,19.51544189453125,19.657133097118134,19.20811154644152,19.613228217905828,195672000
2021-07-26,19.252023696899414,19.399700513592304,18.872849376852447,19.268986908838272,203943000
2021-07-27,19.16620445251465,19.57930316589248,18.70021966396074,19.22307963138905,248863000
2021-07-28,19.460561752319336,19.603250234288385,18.953667738331994,19.276962120891056,202191000
2021-07-29,19.61921501159668,19.809799369383363,19.285940277026736,19.47652463481342,190781000
2021-07-30,19.456573486328125,19.587287063356925,19.22108692799427,19.375748451904354,183497000
2021-08-02,19.7070255279541,19.917566849820094,19.318872022761557,19.65713508536522,217444000
2021-08-03,19.77188491821289,20.17799891261404,19.178178365355716,19.697047350024675,301811000
2021-08-04,20.22987937927246,20.27378424961579,19.78484892511356,19.94649703134316,231309000
2021-08-05,20.59209632873535,20.687888118052285,20.29773812531201,20.455395286629585,211435000
2021-08-06,20.32168197631836,20.52523853598586,20.166021301654762,20.479339105856358,178497000
2021-08-09,20.250843048095703,20.46337895673751,20.09917333714066,20.40151357973223,146443000
2021-08-10,19.892623901367188,20.385548534234765,19.79184192232152,20.277783719499283,179238000
2021-08-11,19.65613555908203,20.005374360631798,19.387721785320753,19.999386898603387,185925000
2021-08-12,19.8616886138916,19.98541744234433,19.577308908840717,19.82676492402208,151652000
2021-08-13,20.144071578979492,20.170015978629,19.80780498184974,19.861688332999737,183063000
2021-08-16,19.906593322753906,20.24285996771448,19.410673056683407,20.09119026473914,210876000
2021-08-17,19.41566276550293,19.726984178726454,19.225078365407622,19.642168135124585,204585000
2021-08-18,18.99857521057129,19.59128269604304,18.958661325823616,19.457573465976868,285913000
2021-08-19,19.754920959472656,20.450404827675342,18.721174036528456,19.45158159437132,766555000
2021-08-20,20.770706176757812,20.819599343855508,19.88962808663675,19.94750054382269,675741000
2021-08-23,21.910221099853516,21.949135797020332,20.90441501641272,20.925369230517806,575807000
2021-08-24,21.745580673217773,21.91121984527033,21.488142624605064,21.705668697425946,297299000
2021-08-25,22.16466522216797,22.42110597550805,21.674734384503616,21.68970113640181,347701000
2021-08-26,22.01997947692871,22.291386948854083,21.742584543699625,22.15169220642163,237940000
2021-08-27,22.586746215820312,22.672559530752437,22.118766845641883,22.135730053430702,304722000
2021-08-30,22.63863182067871,22.992858902417474,22.50193079339526,22.780323034013886,262580000
2021-08-31,22.34023094177246,22.649610418661787,22.07576154245852,22.649610418661787,259850000
2021-09-01,22.3961181640625,22.651606683869026,22.312286528869905,22.44003078877317,201767000
2021-09-02,22.351211547851562,22.54781808239597,22.25041369895066,22.472967308795205,187834000
2021-09-03,22.797313690185547,22.940027335421902,22.155600060730343,22.280350056785053,280532000
2021-09-07,22.616674423217773,22.853199912575004,22.47695314260106,22.7873319343025,198107000
2021-09-08,22.294322967529297,22.56478087939906,21.93304554697287,22.467974756413398,254434000
2021-09-09,22.132646560668945,22.49292462996501,22.086739031677183,22.26737679222793,196856000
2021-09-10,22.433048248291016,22.58075108424613,22.225464032158616,22.303307161441147,248376000
2021-09-13,22.107698440551758,22.918074788491385,21.814285789460758,22.638634077760237,297500000
2021-09-14,22.1975154876709,22.36517874847325,22.041827358268495,22.230448526671143,199755000
2021-09-15,22.29631805419922,22.32226702933247,21.922068046643588,22.26438246471781,166538000
2021-09-16,22.1975154876709,22.23244533367139,21.883144970132644,22.13863347533667,156033000
2021-09-17,21.856199264526367,22.27635678563001,21.78633957022575,22.25539887733983,294503000
2021-09-20,21.070772171020508,21.39013182557807,20.62067401543582,21.10370520742408,349440000
2021-09-21,21.203508377075195,21.38214932706366,20.908100847929244,21.374165905704942,204688000
2021-09-22,21.897119522094727,21.916080624957903,21.1536086323404,21.32326872039302,268726000
2021-09-23,22.43703269958496,22.489926188445853,21.846215836333975,22.095715795738553,248555000
2021-09-24,22.036836624145508,22.104701413701314,21.817277316905088,22.025858944313566,217655000
2021-09-27,21.61667823791504,21.75540016667128,21.28234917650894,21.66657747278545,245215000
2021-09-28,20.657596588134766,21.37615763880679,20.6096922642855,21.17156776266456,343069000
2021-09-29,20.475963592529297,20.974963529034678,20.426062456758544,20.898117873834778,218394000
2021-09-30,20.674564361572266,21.02386468749658,20.64662048778101,20.726460399117972,221009000
2021-10-01,20.70051383972168,20.81727849941255,20.16259044898202,20.708497259991052,240978000
2021-10-04,19.692537307739258,20.500916814054722,19.515891253465572,20.46299270561288,345635000
2021-10-05,20.410099029541016,20.606705539937668,19.814292883884313,19.910101557760328,279282000
2021-10-06,20.65859603881836,20.678554587570005,20.039835342713328,20.07975624728362,297202000
2021-10-07,21.032848358154297,21.2793540711074,20.930053730312434,21.049812650649514,256919000
2021-10-08,20.789335250854492,21.16358521260405,20.733447500218876,21.058795680162273,151258000
2021-10-11,20.653608322143555,21.020872328180136,20.469976319125266,20.533849396085518,163388000
2021-10-12,20.629655838012695,21.014883486662463,20.486942199953553,20.786341414014217,162134000
2021-10-13,20.89712142944336,20.948020023959177,20.67157359423693,20.876163520560485,180652000
2021-10-14,21.702510833740234,21.711491707901065,21.079758212510924,21.245426597412408,243589000
2021-10-15,21.818273544311523,21.887135781751308,21.618674704439137,21.766377503308625,226994000
2021-10-18,22.177555084228516,22.246417324659074,21.600710090922558,21.705501532705583,189494000
2021-10-19,22.24541664123535,22.334237421142962,21.992922430848846,22.23144280129832,161473000
2021-10-20,22.058792114257812,22.38813200041304,21.938033838745277,22.260387756156813,146276000
2021-10-21,22.64661407470703,22.665577078632612,22.03883285744106,22.052804795687777,187590000
2021-10-22,22.68054962158203,23.083740983342732,22.51588059843021,22.77735575104449,249384000
2021-10-25,23.119670867919922,23.30829206600936,22.724462916512785,22.92705605520144,230235000
2021-10-26,24.66756820678711,25.208485996676536,23.876154836652052,23.941025377927865,485898000
2021-10-27,24.402095794677734,25.039817670559344,24.233433187034937,24.425050508131427,245990000
2021-10-28,24.8911190032959,24.900101780305313,24.47395571718295,24.828245274832042,234204000
2021-10-29,25.515867233276367,25.65758344122297,24.950001756876496,24.95099920872896,292503000
2021-11-01,25.775344848632812,25.842210283069033,25.17654448689096,25.597701356792015,265740000
2021-11-02,26.34819793701172,26.624644372488763,25.74840008481029,25.77035734947845,294112000
2021-11-03,26.5447998046875,26.73042860065795,26.1825268916467,26.61665629701803,239910000
2021-11-04,29.74139976501465,31.302271004149627,27.063765096132737,27.174543161407875,1153631000
2021-11-05,29.692495346069336,31.33719807733602,29.351178403482844,30.12662479171835,851260000
2021-11-08,30.74239158630371,31.037799102057534,29.847184359236596,30.088700927961273,503101000
2021-11-09,30.595685958862305,32.24538176052157,29.904073062161725,32.21743788200978,646746000
2021-11-10,29.40008544921875,30.788304375527165,28.720447604687248,29.297292699827796,636206000
2021-11-11,30.329221725463867,30.528822502241727,29.717448713895042,30.407066751750182,332172000
2021-11-12,30.329221725463867,30.618642661438358,29.570741438655702,29.949982533826823,413054000
2021-11-15,29.96495246887207,30.582714009858144,29.188508516860704,30.490898945279636,384909000
2021-11-16,30.142597198486328,30.329223497867005,29.64659139020087,29.69948679836462,264484000
2021-11-17,29.202478408813477,30.447983536324603,28.74239995571456,30.357164026459763,428508000
2021-11-18,31.611650466918945,32.6944795952981,31.258358361821458,32.30226783384212,781711000
2021-11-19,32.919036865234375,33.0218315243574,31.841196736537437,32.17852014582844,533867000
2021-11-22,31.892087936401367,34.577705968394476,31.83620017907103,33.449964882586336,754335000
2021-11-23,31.682510375976562,32.295282736128016,30.81824119216291,31.471931920487798,532163000
2021-11-24,32.608646392822266,32.789284119289604,30.866138391723283,31.39807324788574,435162000
2021-11-26,31.439992904663086,32.644577680200996,31.287299033066255,32.53479707579873,283069000
2021-11-29,33.30924606323242,33.345173361234245,31.97192596669806,32.30126778036149,454964000
2021-11-30,32.61064529418945,33.28629321448128,31.800270958309547,33.102659303581106,622066000
2021-12-01,31.3759708404541,33.226491395375604,31.321073814822494,33.156623145941566,484368000
2021-12-02,32.065673828125,32.41701403682196,30.96674143360622,31.155387614153444,472890000
2021-12-03,30.635366439819336,32.068670786513344,30.07342199392584,31.939911404270404,544325000
2021-12-06,29.98059844970703,30.184213955522704,27.985351538874998,29.823891765097652,658938000
2021-12-07,32.36610794067383,32.388069797769525,30.593443775729348,30.898870840520747,593053000
2021-12-08,31.766239166259766,32.22936859411966,31.361998966796257,31.938914651793322,475551000
2021-12-09,30.4327449798584,32.14452657125806,30.370861130677735,31.67440845151027,488507000
2021-12-10,30.14129638671875,31.246218094408984,29.80492928696764,31.091508456571738,488825000
2021-12-13,28.10811996459961,30.23711604757903,28.063204387226193,30.192200470205613,598344000
2021-12-14,28.283782958984375,28.624142164418426,27.198824453452097,27.646980636709937,667035000
2021-12-15,30.401805877685547,30.44272925630748,27.78572711681189,28.346672107086977,698297000
2021-12-16,28.333690643310547,31.10148388955242,28.0402440308477,31.093499491650064,707366000
2021-12-17,27.748794555664062,28.8676897779906,27.70787118188826,27.93244904695444,713758000
2021-12-20,27.666950225830078,28.09115141620582,27.094028654204006,27.25372806025843,461847000
2021-12-21,29.020402908325195,29.065318482209555,27.349544702087133,28.320719052629702,524385000
2021-12-22,29.344791412353516,29.499501034033823,28.395577015619892,28.83674835493827,395184000
2021-12-23,29.584341049194336,30.002554870487856,29.37573387738273,29.699124872385887,343022000
2021-12-27,30.886892318725586,31.02862587436844,29.5843424948647,29.60430539650839,403686000
2021-12-28,30.265060424804688,31.271166976248445,29.955641186673297,31.253201127788184,420591000
2021-12-29,29.94466781616211,30.490641620257854,29.310859900918796,30.21615835712534,343139000
2021-12-30,29.53044319152832,30.399807897690028,29.484530043487673,29.770989859620535,308864000
2021-12-31,29.355770111083984,29.973609113306747,29.275920414532827,29.618276726205597,266530000
2022-01-03,30.064437866210938,30.653330092823726,29.72906837882745,29.75901272897904,391547000
2022-01-04,29.234994888305664,30.41078212562107,28.295762082436365,30.220140834974487,527154000
2022-01-05,27.552165985107422,29.360763730610284,27.481300160033374,28.89463969212421,498064000
2022-01-06,28.125089645385742,28.384601671640166,27.014180561981156,27.588099741783743,454186000
2022-01-07,27.195833206176758,28.368627842086806,27.006189469893535,28.088155388661864,409939000
2022-01-10,27.34855079650879,27.417421479287018,25.59584750980555,26.53108838442594,594681000
2022-01-11,27.76476287841797,28.01229826458037,26.788600694044856,27.271691061328127,404089000
2022-01-12,27.946426391601562,28.541306039513945,27.556159832090902,28.014297595146566,383413000
2022-01-13,26.525096893310547,28.426518370331,26.44823991906949,28.325708200729384,540171000
2022-01-14,26.891407012939453,27.145929233083393,26.160781232241586,26.25061238008451,395832000
2022-01-18,25.854360580444336,26.587981045117512,25.72161089962872,26.210690574821797,424270000
2022-01-19,25.019926071166992,26.49315412052587,25.00495484889991,26.03002667015831,488315000
2022-01-20,24.10465431213379,25.53097199964414,24.03278900051695,25.25648873482642,435181000
2022-01-21,23.330106735229492,24.77638507788822,23.219315120156867,23.46285639704498,718958000
2022-01-24,23.328109741210938,23.33609413936129,20.848775161443296,22.28806668333725,913982000
2022-01-25,22.282075881958008,22.899914812184473,21.958684934175366,22.503659097225757,664616000
2022-01-26,22.72923469543457,24.011821378088605,22.258120965734406,23.19635622630508,755959000
2022-01-27,21.902795791625977,23.949945203903958,21.63429989022851,23.52374694006863,573353000
2022-01-28,22.797107696533203,22.81507354307884,21.2560066321549,21.970661621533505,543774000
2022-01-31,24.44002342224121,24.462980951637313,23.008715986438755,23.138471051622442,564680000
2022-02-01,24.591737747192383,25.09778572349941,23.845141169237973,25.056862343622143,518925000
2022-02-02,25.194604873657227,25.768524081193792,24.506897494908547,25.745568455152707,543419000
2022-02-03,23.903030395507812,25.02991006972771,23.735346596985227,24.412072945866115,410178000
2022-02-04,24.273334503173828,24.588741109350796,23.587624264136814,23.926985971116707,354829000
2022-02-07,24.68156623840332,25.134712282580423,24.156552989938934,24.326233838969966,376868000
2022-02-08,25.060855865478516,25.18262653375046,23.93497359128838,24.31326167407025,410359000
2022-02-09,26.654855728149414,26.674818630890872,25.305395105362106,25.573889103296132,524282000
2022-02-10,25.7755069732666,26.874439342581965,25.55192857628441,25.946187300267976,513200000
2022-02-11,23.904027938842773,26.102892162644004,23.728359741691555,25.86733526286818,605472000
2022-02-14,24.221431732177734,24.828289834461444,23.71039212787544,23.88905685535075,440424000
2022-02-15,26.445249557495117,26.495154907933625,24.73746196505149,24.902151144512242,699869000
2022-02-16,26.461214065551758,26.532081783903475,25.50401535915827,26.209688398698052,732676000
2022-02-17,24.460981369018555,25.736581452365122,24.11962451189877,25.58187182193536,810595000
2022-02-18,23.597606658935547,24.939082838737185,23.0566245770059,24.621679168224247,761255000
2022-02-22,23.346078872680664,24.018813057525925,22.95681180347932,22.99174593000933,633422000
2022-02-23,22.3449649810791,24.10964691251282,22.2591279180002,23.75730907068651,566511000
2022-02-24,23.70340347290039,23.755305869212535,20.85077063095115,20.97553589686879,735801000
2022-02-25,24.111635208129883,24.171522001198472,23.337093385973386,23.676455052973445,528866000
2022-02-28,24.33921241760254,24.6186873458524,23.66248600347598,23.946950705548517,477319000
2022-03-01,23.43291473388672,24.331226258379807,23.088563252009074,24.24538730545337,412056000
2022-03-02,24.17863655090332,24.367314859416226,23.375012924275463,23.715430170569824,389642000
2022-03-03,23.67350196838379,24.28445630828816,23.428919541202625,24.220564525864795,365095000
2022-03-04,22.89682960510254,23.639558447767268,22.443604496191426,23.34406444319297,431415000
2022-03-07,21.315536499023438,22.99366751768787,21.293574708172034,22.778034872590876,450821000
2022-03-08,21.477258682250977,22.334790949716915,20.61473388741202,21.272608854056895,557467000
2022-03-09,22.97469711303711,23.180344686020035,22.209006781508812,22.348767083138828,492742000
2022-03-10,22.619308471679688,22.749085636286633,21.84463265164642,22.49252453891631,428066000
2022-03-11,22.062257766723633,23.1054731808181,22.00834913546275,22.982682144764425,367209000
2022-03-14,21.293577194213867,22.223984935444683,21.1228696629952,21.83165636562604,385354000
2022-03-15,22.93376350402832,22.998653022307895,21.285584210818904,21.48124860526737,491996000
2022-03-16,24.45416831970215,24.55499567382149,23.132429916714216,23.459868905600338,671422000
2022-03-17,24.72370719909668,24.799575721071584,23.865175234327694,24.078810481624476,471941000
2022-03-18,26.407827377319336,26.52363042032635,24.581952050830978,24.756652455248965,730719000
2022-03-21,26.688344955444336,27.1056322996586,25.9226545818627,26.46173332477092,591727000
2022-03-22,26.478700637817383,27.191481919723483,26.027472929936504,26.681353056817297,547007000
2022-03-23,25.590227127075195,26.566555790608174,25.53132786261635,26.08138564283165,502120000
2022-03-24,28.101924896240234,28.27163464548026,25.862755473361197,26.12131392862326,877379000
2022-03-25,27.64470672607422,28.30956968933886,27.224426186843033,27.83837565440713,579016000
2022-03-28,28.17081069946289,28.201757898322008,27.159540096935817,27.708602012632376,425494000
2022-03-29,28.607065200805664,28.896568986937016,27.9322189903462,28.6459981600016,488984000
2022-03-30,27.642711639404297,28.447334911449648,27.456030723219115,28.255663372048687,463487000
2022-03-31,27.239404678344727,28.19976182359006,27.22343315824655,27.734557979128112,523440000
2022-04-01,26.6663818359375,27.449043337221056,26.222142099994546,27.32824968844568,517235000
2022-04-04,27.313276290893555,27.510938108680513,26.567552246701457,26.682355625790255,397120000
2022-04-05,25.886720657348633,27.272351032216125,25.77591013712114,27.207461491374268,436615000
2022-04-06,24.365318298339844,25.256792918597675,23.96200890348851,24.891418735507823,703833000
2022-04-07,24.166656494140625,24.679778597123818,23.437903683306743,24.399258366527572,557992000
2022-04-08,23.07951545715332,23.88214319041251,23.022613597298893,23.87615291966221,524781000
2022-04-11,21.87957000732422,22.28188164284784,21.623008941888777,22.17606367480143,575207000
2022-04-12,21.4672794342041,22.68619512223395,21.245658400016854,22.498516425625077,662258000
2022-04-13,22.16508674621582,22.461580492211596,21.418364788742988,21.690899347986992,516943000
2022-04-14,21.221698760986328,22.738105886263995,21.12686167069094,22.466569095536702,569097000
2022-04-18,21.745803833007812,22.05028140912136,21.043005526079824,21.163799193343092,525701000
2022-04-19,22.160093307495117,22.33479370527867,21.277602102469054,21.682908929418428,512781000
2022-04-20,21.445314407348633,22.631285322979373,21.163796404887236,22.47854673100078,468974000
2022-04-21,20.14853286743164,22.35376006262199,19.965844823683895,21.671925898282147,656209000
2022-04-22,19.481672286987305,20.451014713943,19.466698512825126,20.26832667198084,624713000
2022-04-25,19.868013381958008,19.91093921882449,19.063390048047005,19.16920802436078,641566000
2022-04-26,18.755916595458984,19.754208935720314,18.638118068842683,19.684328776556665,653143000
2022-04-27,18.383548736572266,19.13426325005762,18.258762232210273,18.566234838478195,499460000
2022-04-28,19.74821662902832,20.00278221585731,18.45842324109603,18.93460792239906,570327000
2022-04-29,18.51532554626465,20.093624824231693,18.48537609603833,19.368864884757247,500435000
2022-05-02,19.499645233154297,19.54057368061249,18.359595182176143,18.509338652446186,572049000
2022-05-03,19.56852149963379,19.791142120871008,19.100322630550238,19.366866825696302,475751000
2022-05-04,20.299274444580078,20.365161718492175,18.718977614571205,19.888977026520188,648855000
2022-05-05,18.811819076538086,19.890972377380162,18.468406678635336,19.833072767192327,626331000
2022-05-06,18.643104553222656,19.478674949861936,17.959274985127017,18.704001195024627,633297000
2022-05-09,16.92105484008789,18.223824660850457,16.798263793381416,18.003203301702413,644455000
2022-05-10,17.564952850341797,18.166923764745487,16.995926527237735,17.658792192210925,761474000
2022-05-11,16.601598739624023,17.722681996660068,16.539706252039686,17.31737521925075,670167000
2022-05-12,16.147377014160156,16.75933105562915,15.540416452473458,16.191302499421468,708728000
2022-05-13,17.675764083862305,17.897385111929168,16.56466571155224,16.75933241910468,670437000
2022-05-16,17.234519958496094,17.757625344440065,17.076790718721913,17.479102434662938,521446000
2022-05-17,18.145959854125977,18.339628811214656,17.6038878463426,18.043135103647145,585830000
2022-05-18,16.909076690673828,18.087062047786777,16.835203645867455,17.674767172797246,545161000
2022-05-19,17.094755172729492,17.65679337398476,16.705419942914983,16.908074268152976,621310000
2022-05-20,16.66549301147461,17.380269949897603,15.728096349774141,17.302404028802552,739105000
2022-05-23,16.869144439697266,16.886115607263786,16.151372394439942,16.24620947993144,639889000
2022-05-24,16.126415252685547,16.56865959151644,15.753054287331429,16.481808256688687,588550000
2022-05-25,16.94601058959961,17.081778009823868,15.972675307246048,15.992641608362012,781132000
2022-05-26,17.820520401000977,18.061108132171523,15.994642828349322,16.00861886332112,996575000
2022-05-27,18.77887725830078,18.848757414573335,18.06909099199113,18.15494457145089,738379000
2022-05-31,18.640113830566406,19.167212018261754,18.318663222436633,18.947586503994447,664100000
2022-06-01,18.28871726989746,19.02046543334281,18.09105541167856,18.692028651135313,544514000
2022-06-02,19.558544158935547,19.585498480806862,18.16692542342372,18.260764773860576,648656000
2022-06-03,18.68802833557129,19.298984547133866,18.490366535854587,19.049411509993853,598779000
2022-06-06,18.753915786743164,19.303975360090572,18.532294805719527,19.106313558428234,422406000
2022-06-07,18.893678665161133,18.967551693469755,18.15693815743338,18.440453536692015,388914000
2022-06-08,18.620092391967773,19.151295797176143,18.507260637666125,18.77086547818262,363252000
2022-06-09,18.020986557006836,18.90466214050548,18.013997064897136,18.45333901757023,395574000
2022-06-10,16.948591232299805,17.670508490917854,16.843746967528574,17.573653575853537,465248000
2022-06-13,15.623580932617188,16.28758556714739,15.582641933003357,15.976052273565742,604153000
2022-06-14,15.812297821044922,16.041953110191248,15.38893170645206,15.707454485208673,469680000
2022-06-15,16.502269744873047,16.84275908296272,15.902168284945816,16.070915069055886,563936000
2022-06-16,15.57765007019043,15.918140257165103,15.377949597377393,15.836262253901836,545749000
2022-06-17,15.856231689453125,15.971059334411734,15.305057850955519,15.62457858553492,630334000
2022-06-21,16.541208267211914,16.982546231843454,16.382445821281802,16.45034484868398,483089000
2022-06-22,16.33551597595215,16.637064043706904,16.155785062066073,16.201715745427563,437135000
2022-06-23,16.20071792602539,16.560177852309664,15.829273970737953,16.49427664363324,463680000
2022-06-24,17.100370407104492,17.11434939517261,16.285591565644857,16.47530776406522,472153000
2022-06-27,16.843751907348633,17.30406237753292,16.60111557126495,17.286089668284855,427968000
2022-06-28,15.95807933807373,17.17625262097862,15.921134062571024,16.874704592898766,461149000
2022-06-29,15.518736839294434,15.79632061215339,15.147293901018825,15.790330027066888,482352000
2022-06-30,15.136312484741211,15.54370183870061,14.839757062154757,15.33800982366456,686070000
2022-07-01,14.501263618469238,15.04045537832044,14.370460116526674,14.876701274121674,577610000
2022-07-05,14.94160270690918,14.948592199339451,14.033963789010635,14.153784067349683,651397000
2022-07-06,15.107354164123535,15.296071406347052,14.766864002525546,14.987533889365901,529066000
2022-07-07,15.834264755249023,15.921134433623129,15.365966855854396,15.432866963873742,492903000
2022-07-08,15.814294815063477,16.01299732041697,15.36596649650815,15.406905495536062,467972000
2022-07-11,15.129323959350586,15.503762734745186,15.01549425167562,15.502763827591385,437321000
2022-07-12,15.059429168701172,15.40790685815186,14.85473603278224,15.245150685294872,458483000
2022-07-13,15.141302108764648,15.351986726166286,14.44334896497708,14.568161865189813,521918000
2022-07-14,15.348993301391602,15.449841972567967,14.705957087976035,15.085388476832787,456235000
2022-07-15,15.738408088684082,15.7583776582345,15.42188217437437,15.63556256771924,385935000
2022-07-18,16.076900482177734,16.871708588039752,15.978049636625952,16.277599846502987,670517000
2022-07-19,16.966567993164062,17.084391408456785,16.147795623704503,16.46132482497789,702366000
2022-07-20,17.780344009399414,17.906156756706174,16.775851271623008,16.921632633626967,760538000
2022-07-21,18.02298355102539,18.116842722788554,17.518740229558066,17.858231499167427,557049000
2022-07-22,17.293079376220703,17.94010834416642,17.111350658354734,17.866219692118694,536671000
2022-07-25,16.99852180480957,17.098372524272847,16.624083035192836,16.99352822136467,480748000
