Price,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK
Date,,,,,
2022-08-19,657.7997436523438,679.3624397193913,656.380681963947,678.2474265224326,774900
2022-08-22,640.4758911132812,647.0460606135526,637.8680819638429,644.1987134485546,675600
2022-08-23,642.2451171875,648.769223815751,637.6653798231673,638.1998549935417,403500
2022-08-24,645.4242553710938,649.0180568256394,639.5175818827554,640.3284903520603,386000
2022-08-25,654.804931640625,655.9936791345121,645.3229043534407,648.437517275303,363700
2022-08-26,623.3270263671875,658.1866916367245,622.7096494326519,657.3388880554919,633200
2022-08-29,622.8203125,626.2574214242591,617.5310162623866,619.1896721611516,379500
2022-08-30,619.899169921875,628.1372189376266,615.9275858671531,627.5751285737819,486400
2022-08-31,614.066162109375,628.5334350713329,612.8221281526845,625.3635359876024,651400
2022-09-01,612.6471557617188,613.2093024074737,599.6911238288037,609.2930047349159,485400
2022-09-02,606.3902587890625,626.174500575962,602.6951080907289,623.8984114799064,502000
2022-09-06,614.2349243164062,619.4337522940027,601.4977107768322,611.7840239856929,656300
2022-09-07,625.9229736328125,628.6431362078564,612.5545356007427,616.4536846087104,482700
2022-09-08,642.3551635742188,642.828639430552,613.0559268201549,620.3807501744158,860100
2022-09-09,645.6417236328125,651.0076520156604,643.2465224303568,645.2146546857115,536600
2022-09-12,646.894775390625,651.52731313144,640.7954033563454,647.2661444932389,756400
2022-09-13,598.712646484375,626.0623362941556,597.2272831666141,625.7745450264778,1239900
2022-09-14,597.4779663085938,608.8597455857252,591.1465016917937,603.9950588447831,831800
2022-09-15,587.0430297851562,602.4817055084575,584.9913203572847,595.5654235684426,778000
2022-09-16,581.84423828125,583.4502937169417,571.7343165007326,579.1427175005742,2693900
2022-09-19,589.26171875,590.8306595184498,576.3481729350385,576.3481729350385,566400
2022-09-20,577.7315673828125,584.582914468617,575.0021684895817,581.7792304137879,561600
2022-09-21,564.5302124023438,586.8759363757237,564.0938508352582,584.2579936251084,816600
2022-09-22,557.4838256835938,564.4372784899087,550.1218895394849,561.8471575502638,854700
2022-09-23,549.0264282226562,556.3140792665183,541.3302371751689,550.7345900741519,978900
2022-09-26,542.769287109375,551.2545105759527,541.1631751543026,547.7360232995293,692600
2022-09-27,537.1526489257812,553.176258253973,532.8450729157014,550.8182285561332,769400
2022-09-28,543.493408203125,546.649875893355,534.8781994818808,540.466925377746,885400
2022-09-29,523.524169921875,538.3873195299734,519.6064923676108,536.1035186357788,877300
2022-09-30,510.8613586425781,526.9034964515076,510.1929055414286,521.3797064569701,851300
2022-10-03,531.69384765625,536.9948389052823,504.3163382674814,515.2432262610615,948900
2022-10-04,548.9429321289062,548.9801030418475,540.5783434575735,541.7573866839188,778800
2022-10-05,541.3767700195312,546.1021222272747,532.8264969532213,539.4643379217359,556600
2022-10-06,530.6634521484375,543.0942906217853,529.8743634511886,538.6381436723569,566700
2022-10-07,510.9727478027344,524.3690644474632,507.8069875236517,524.3690644474632,625900
2022-10-10,506.4608154296875,518.1582621404457,502.5524304621123,517.6105012166237,512400
2022-10-11,493.0924987792969,504.05650270695975,489.19334891870994,496.8430782980231,932700
2022-10-12,493.0553283691406,499.8602693394298,489.24904913405004,493.1017920153843,797100
2022-10-13,525.4830932617188,526.2907672394937,467.0795499037672,468.8805824127876,2345300
2022-10-14,511.48333740234375,540.9403769636187,508.36404076351477,526.6156941883388,1276400
2022-10-17,528.4724731445312,533.5599019211743,525.4552829157747,525.4552829157747,890900
2022-10-18,539.4365234375,547.968212055205,532.1116996848635,547.7361204787309,800600
2022-10-19,536.5029296875,545.96298494339,532.3902169444945,540.058531966627,815400
2022-10-20,531.3596801757812,548.4230559639432,528.5003529934853,538.7959027213757,820800
2022-10-21,554.4760131835938,555.5714785148651,530.041407669284,532.668699916481,830800
2022-10-24,567.6402587890625,570.9452403528787,559.572753858045,562.413552299623,948900
2022-10-25,590.3851928710938,590.7657980745357,566.3033718099044,566.3033718099044,956000
2022-10-26,592.1119384765625,595.6861822685859,588.6120365075727,589.5125245042568,1069200
2022-10-27,602.4911499023438,610.1501719620137,595.8904790354895,597.5244128076297,943600
2022-10-28,616.2030029296875,617.3541678351871,599.2974357387777,602.3239183107675,862600
2022-10-31,599.6410522460938,615.1726589848525,599.0004772322061,610.8743184803424,1037400
2022-11-01,605.2947387695312,610.9949206141126,602.0547499240953,609.6951853196634,771100
2022-11-02,593.0496215820312,615.7110160365912,592.204833255179,603.8929322110538,1061500
2022-11-03,588.40771484375,592.8731535126857,578.3534941276046,581.5656612282846,717200
2022-11-04,609.1475219726562,613.0837857055794,596.6423994412744,599.7895745471363,707300
2022-11-07,627.8540649414062,629.9614743986249,608.5904658246156,612.953798402942,798500
2022-11-08,637.1656494140625,641.8724732871717,626.4708516591645,629.4416351091896,1084300
2022-11-09,621.6526489257812,633.9163883773374,619.2760334197511,628.8474878856479,539200
2022-11-10,705.3819580078125,707.6192957381634,649.9863597467973,650.524771374347,1795700
2022-11-11,719.251708984375,729.3709231667382,694.4179132885608,694.4179132885608,1278600
2022-11-14,688.0586547851562,708.2691491036218,671.0323931765518,705.5583355746792,1183000
2022-11-15,687.27880859375,705.5119351391922,679.8425859482395,702.8289431075476,851300
2022-11-16,674.9501342773438,680.4924535287273,668.5443845598355,680.4924535287273,806400
2022-11-17,669.6398315429688,669.816223390145,659.3164037764942,664.0696342590591,781200
2022-11-18,668.9898071289062,678.3106379979258,667.4858587476355,677.9206834820677,626800
2022-11-21,671.8587036132812,676.314850527123,664.2275031515052,665.24874008077,656800
2022-11-22,680.9102172851562,684.2337842276324,674.0866915513941,675.0986356657182,605500
2022-11-23,683.5745239257812,687.9192704130442,677.0202616185941,679.0812071333472,489000
2022-11-25,684.9301147460938,686.8517831201171,675.5257596114398,681.8479318362336,301600
2022-11-28,669.5097045898438,683.5558869595787,667.9036495126411,675.8504603513527,480100
2022-11-29,662.853515625,672.8520384676316,660.5790069348672,670.7075146541875,698400
2022-11-30,664.710205078125,666.3719601921487,643.6269880910118,662.8534726617056,2757000
2022-12-01,670.447509765625,673.0655093048231,660.2540668051337,667.3560343882879,1103900
2022-12-02,661.906494140625,662.3335629777449,649.5778208605786,655.6771934005942,1142800
2022-12-05,661.7022094726562,663.0111807003493,648.6957917589352,658.2115439815171,1100300
2022-12-06,663.9550170898438,665.861976518397,654.3830210017861,661.0572648945284,841000
2022-12-07,662.8988037109375,674.5833817471797,658.7297827819126,661.1040684995797,877800
2022-12-08,657.5519409179688,668.3391223743754,655.4206465868152,663.684004934942,625800
2022-12-09,660.8328857421875,667.4603452399582,654.3362501337127,654.7288359087868,549000
2022-12-12,662.964111328125,664.7589032333879,656.2338413709622,659.6363464524728,701300
2022-12-13,676.9109497070312,694.6901635921604,669.890846591145,690.4743590064913,949800
2022-12-14,665.1048583984375,678.2756820780461,658.4306141026265,672.0501643503101,549200
2022-12-15,652.6349487304688,657.0938010105086,647.6339732243445,653.9530008004539,566500
2022-12-16,654.5419921875,657.7389338215494,639.3053138163756,645.0074221386761,1697100
2022-12-19,647.2974243164062,655.2710061709439,642.2964487312604,653.8127734036915,606700
2022-12-20,646.44677734375,650.0269471245956,642.7264268940459,645.9233106621152,590100
2022-12-21,666.4323120117188,669.404862105477,653.7755963968699,656.6359790949097,652200
2022-12-22,657.4490966796875,661.2255314118107,643.3247366973843,656.8041057497022,623200
2022-12-23,658.0192260742188,663.7773599310027,654.523210119715,662.5341621431471,363200
2022-12-27,657.3837280273438,661.4405816388823,654.8037640255187,658.6082695437341,325100
2022-12-28,654.644775390625,665.3758722336288,654.607348231375,658.0753510896221,457700
2022-12-29,669.4326782226562,673.9101867197005,658.5519885417059,660.5430446398958,395300
2022-12-30,662.4033203125,666.404089639031,652.8032540010273,662.085474728054,413000
2023-01-03,665.5908813476562,676.3406922735873,657.860403939108,673.0316405800312,540800
2023-01-04,674.8077392578125,680.023693549375,666.862226597182,672.7045153182339,710200
2023-01-05,655.4953002929688,670.3861158170321,655.4672869808528,666.51622794023,686700
2023-01-06,689.8574829101562,690.3809497207353,664.1233410196616,666.8809128295488,1215700
2023-01-09,703.86962890625,713.0490403204749,693.3628653930765,693.7928784070364,1102800
2023-01-10,707.8796997070312,708.3096555987993,695.8211941936631,700.7287162194486,758900
2023-01-11,706.6083984375,713.9276332251459,699.3546041255174,708.5527279668224,788000
2023-01-12,704.7763061523438,713.3761090792038,692.8019540672757,713.3761090792038,938600
2023-01-13,704.8043212890625,709.0107689699062,687.1279184715889,697.9244561083683,984100
2023-01-17,700.8221435546875,703.0468913533555,687.1465114614134,701.2427996945956,823800
2023-01-18,698.6068115234375,713.2826513915215,697.6907589596832,702.000017189651,728800
2023-01-19,682.2578735351562,693.1852938437744,682.0241819605952,689.679920225359,650700
2023-01-20,693.3255004882812,694.2321963711473,683.3515034551274,686.8382203875207,724300
2023-01-23,699.223876953125,701.0934094755066,687.427131301185,693.4750416253594,730200
2023-01-24,703.009521484375,707.6927085994885,678.2475775464013,692.4092492016828,558200
2023-01-25,702.2430419921875,702.7384954175219,684.7161773833975,694.6246753541285,1070300
2023-01-26,709.39404296875,709.842712456586,697.5225016385803,701.0746015423421,488700
2023-01-27,709.6557006835938,714.2547337892374,702.7010388160771,702.7010388160771,489400
2023-01-30,699.0741577148438,708.795747918733,697.8402596237166,701.4577998450143,458300
2023-01-31,709.6838989257812,710.151282046648,697.4197703985261,701.0746813001185,572000
2023-02-01,712.8805541992188,718.1806611100574,695.830432562754,704.5517577143156,702200
2023-02-02,720.4522705078125,730.7721249453363,713.3574276356109,714.067859012524,1101700
2023-02-03,707.767578125,719.5923938314876,699.1957877161453,701.0746769790256,1201800
2023-02-06,693.9517211914062,701.1868022951828,690.6052422923902,698.2516227974627,691500
2023-02-07,692.4935302734375,695.1015075343635,680.8930493267279,687.3336023900364,730300
2023-02-08,682.2484741210938,693.3815719876768,682.2484741210938,687.3990452312214,517600
2023-02-09,669.2645263671875,691.1848050873004,667.843720544861,690.9043866390518,723700
2023-02-10,676.3126831054688,679.0048142485924,664.6281059403831,665.7684932859677,626000
2023-02-13,688.8384399414062,689.5675848621557,673.9756936519037,675.704988060974,583100
2023-02-14,681.5847778320312,694.4378127101711,679.5750077387369,685.8940361964928,466700
2023-02-15,676.9483032226562,680.3508657154528,671.507957360947,672.2371023466598,479200
2023-02-16,666.4882202148438,675.424581726885,663.1884685410984,664.4410802016054,492600
2023-02-17,669.4420776367188,669.9749011701504,660.3000946750085,662.2444241745069,519200
2023-02-21,650.3636474609375,662.3567149586551,647.0638950654512,660.0665261332312,646400
2023-02-22,642.5675659179688,653.448257458828,637.5853034802514,650.3635406136723,937900
2023-02-23,646.7085571289062,656.3366358544347,641.6888110442974,651.7843298397394,614800
2023-02-24,638.8472290039062,646.1851775819752,634.3136359555797,638.0433438002754,553500
2023-02-27,638.5014038085938,651.0646639273253,637.23013545847,649.5503472345248,560000
2023-02-28,644.4558715820312,649.0829758059756,638.5668557759215,640.7822471646314,859100
2023-03-01,636.1644897460938,643.3622009755184,631.2756807237886,638.5855593341518,635000
2023-03-02,641.1654663085938,642.5583158871949,628.8733248732909,629.0976596352235,490200
2023-03-03,649.8869018554688,649.9804127159888,643.1752867859223,648.3632282489733,812200
2023-03-06,648.14501953125,657.9369751434881,647.3635273081491,648.1073212520857,543300
2023-03-07,635.2175903320312,648.7004126545563,633.8147088154556,648.14493777584,417200
2023-03-08,634.935302734375,640.5563122714449,633.3253101649767,637.0631869740836,554800
2023-03-09,613.20458984375,635.7543677034869,611.9993942217906,635.0576391263061,787100
2023-03-10,597.9046020507812,613.3740566896229,591.7374852888707,609.8338664011222,960900
2023-03-13,589.1859130859375,605.625120312758,587.6041370535872,588.4797599929122,997600
2023-03-14,600.5409545898438,610.1163760679573,588.187985647054,608.6193059708751,928600
2023-03-15,594.806884765625,597.4055374328482,583.7532438272118,584.6947813172557,1130000
2023-03-16,599.7406616210938,607.6496012333181,584.9773574829218,590.6265836439677,726200
2023-03-17,599.486328125,601.3694030176101,587.3781128906836,601.3694030176101,2701500
2023-03-20,605.935791015625,614.2966475065533,602.1414252755293,609.6171768680229,924200
2023-03-21,623.4391479492188,626.2919770087219,620.0401535213553,621.3489045839648,791200
2023-03-22,610.4175415039062,628.4291567827856,610.0126873129976,621.490030657561,480100
2023-03-23,613.6753540039062,622.3468778073889,607.8095361612008,615.0876602876672,483400
2023-03-24,607.1787109375,609.9468335014033,600.7856919654113,605.2297214057518,574100
2023-03-27,610.4175415039062,618.3735441242519,608.6850873813626,616.2645095172478,411100
2023-03-28,608.4591674804688,611.9052268138056,603.8833091528116,608.5533557079199,373300
2023-03-29,618.7973022460938,619.2869201782885,612.9409660683818,613.9107773622455,589300
2023-03-30,622.3939208984375,628.5892536653722,618.6842608939486,624.7195483785184,392300
2023-03-31,630.0015869140625,630.0298606240447,623.8721684045297,626.2072205543313,516300
2023-04-03,627.4500732421875,631.0279622468795,618.1006113751724,625.6706107778398,622800
2023-04-04,620.5767822265625,630.500624485544,615.6149185639615,626.9604342087309,525100
2023-04-05,617.6863403320312,618.4678326736721,613.2140364864646,614.2403378122507,426100
2023-04-06,618.025146484375,620.529610578143,615.756009263877,618.2134079829909,441700
2023-04-10,621.2452392578125,621.2546638268943,612.7431286082856,614.211924712939,393800
2023-04-11,630.52880859375,632.1859237424329,623.1565540827538,623.2978076905865,535800
2023-04-12,627.0357666015625,638.0235517471857,624.5783672626584,636.6206699207668,481200
2023-04-13,631.5175170898438,632.317858556634,620.0308039608205,624.5878139151205,694000
2023-04-14,650.9131469726562,662.8518357785126,638.4189257469749,640.4620460657952,1117700
2023-04-17,657.5321044921875,658.2288330366606,650.4046588318965,650.9131258528054,586100
2023-04-18,653.4552001953125,660.2342231998077,649.5289480360678,659.4245148639312,593800
2023-04-19,654.5945434570312,658.6055025313384,649.6703205623205,650.5835843827241,348100
2023-04-20,655.6678466796875,658.0687556569012,650.1033282310983,650.1033282310983,580400
2023-04-21,641.1304931640625,655.5642779054293,639.2285691859911,654.8675494092322,774500
2023-04-24,634.7750854492188,642.3921481019878,633.7487844245574,642.3921481019878,451800
2023-04-25,621.1416015625,632.4588409893825,619.9646799210318,631.4325974994733,552200
2023-04-26,612.6302490234375,623.0530770650745,609.5702518488005,617.3567861256674,434700
2023-04-27,623.9380493164062,624.7383906532123,616.9612818865983,618.8255077045051,393900
2023-04-28,631.9599609375,632.741453127809,620.4261269376631,621.2546845080635,529000
2023-05-01,624.2110595703125,636.0933151336175,623.4672656682109,635.6131218363942,560200
2023-05-02,613.3741455078125,620.0873136301154,598.1400730442738,619.2775475665691,719700
2023-05-03,604.8530883789062,624.2110973455266,602.819392636466,618.9855756422901,430700
2023-05-04,594.7315063476562,601.2187130171297,591.5020398663884,601.2187130171297,589300
2023-05-05,606.802001953125,606.9714717882027,600.2771547016619,604.6459020066065,484300
2023-05-08,605.5404052734375,609.174726013708,603.3183906985774,608.4685729310028,374500
2023-05-09,598.4129638671875,605.8699243788977,596.5863789158947,601.6424304239848,441700
2023-05-10,592.3966064453125,607.2446724401618,587.9902174761859,606.3031348621374,622400
2023-05-11,604.4859008789062,605.8699333665425,590.9277384138663,593.3286474531021,726100
2023-05-12,607.3858032226562,613.1292163105662,605.361532127916,608.7604686266955,906200
2023-05-15,607.0562133789062,612.2440934316415,605.1260732826323,607.4610675480267,501900
2023-05-16,596.7745971679688,606.274676251478,596.2096403133165,605.0224730307607,362700
2023-05-17,612.6019287109375,613.5246170051391,601.199924198447,602.8004918597638,478300
2023-05-18,630.1992797851562,633.8147514248149,611.4909351831461,612.5360279643845,1125900
2023-05-19,627.72314453125,636.9784754528827,623.9664186114774,634.0690989133807,1362500
2023-05-22,632.138916015625,636.2628551245706,627.3370399808937,627.3747382620936,648800
2023-05-23,622.8552856445312,632.6848812769675,620.7461935224015,627.5535482405596,713300
2023-05-24,616.70703125,618.1287619976597,610.5399724308771,614.8333809146444,554500
2023-05-25,621.9043579101562,624.35233238412,615.2006156150775,617.0083514953412,522800
2023-05-26,632.9957885742188,635.7733363017198,624.0229641142374,626.0095948828574,533900
2023-05-30,634.2008666992188,640.8951847576154,629.7850533768284,637.9293185459762,504200
2023-05-31,619.1079711914062,635.1705986313094,617.9875392685274,632.5248805568662,1898400
2023-06-01,629.7379150390625,632.1953139200817,621.7630631865843,624.7759944323856,569800
2023-06-02,641.9966430664062,644.9530841346365,636.6392932513427,636.6392932513427,559800
2023-06-05,636.940673828125,643.0324511412564,634.8033653820141,641.6107203669828,551600
2023-06-06,644.8778076171875,645.5274707497683,633.9748454330198,633.9748454330198,748600
2023-06-07,643.27490234375,644.9821790308198,635.6492941734788,644.0052360845635,534100
2023-06-08,645.50390625,646.7558823037567,631.6848160538317,640.514989788505,521800
2023-06-09,649.1270751953125,651.0714096967251,642.3645400541561,647.2206583137655,465300
2023-06-12,647.2111206054688,653.6037414343995,647.0973098640836,649.3261710872832,435000
2023-06-13,653.5753784179688,657.3692245219412,649.696145305278,650.009153817915,624000
2023-06-14,656.7620239257812,668.8264236022785,654.4667638406896,655.1211465490019,678000
2023-06-15,674.5362548828125,676.0063584520332,656.1645624819164,657.4070445809983,644400
2023-06-16,666.5597534179688,679.4398179927912,666.1518640591806,678.5767435604648,1281900
2023-06-20,655.3394165039062,660.5654480849774,652.0672130930324,659.8351142816765,698100
2023-06-21,653.52783203125,660.2714366825458,651.0239378936558,655.121240260443,489300
2023-06-22,644.36572265625,649.2313343607242,640.5623831085527,649.1364534852497,361200
2023-06-23,645.3805541992188,647.7327198845919,635.4691212525316,635.8010595779876,686000
2023-06-26,645.114990234375,649.6865812425358,643.1327382773092,643.1327382773092,403800
2023-06-27,649.3546142578125,652.8639329479854,642.8291953205851,648.2069551457445,528600
2023-06-28,649.9046630859375,650.4263631437402,645.0675333223024,649.3545971794526,368100
2023-06-29,652.7406005859375,655.3013998960533,646.8316470643384,651.3084146981478,524700
2023-06-30,655.5195922851562,660.1101128077153,654.8651516371257,659.2944499390067,921900
2023-07-03,657.8338623046875,665.9716192913171,654.19174512218,654.4383543441062,376900
2023-07-05,657.1224365234375,664.520422836008,650.5211252578844,656.0221890344378,681400
2023-07-06,645.5513305664062,651.1187947262785,640.0217840248582,649.6961025309552,675300
2023-07-07,648.8424072265625,656.3257814119808,642.9999105942168,643.3224129349529,435200
2023-07-10,660.2903442382812,668.5988752086861,657.075104148629,658.0709770220429,568600
2023-07-11,673.597412109375,674.3466759022442,663.6764833424314,663.8471994766485,504900
2023-07-12,688.5829467773438,689.5314081365412,681.8109187791971,685.4245542421598,642000
2023-07-13,701.6718139648438,702.2409256049024,689.9583374647179,695.0989826431172,928100
2023-07-14,690.5083618164062,705.6552621703944,685.1779556368438,704.7068007965095,1064100
2023-07-17,690.356689453125,695.2223017348988,683.3665326057225,687.207790225676,648400
2023-07-18,700.8466186523438,702.6487185794703,685.9557621745147,688.1277759639713,790000
2023-07-19,708.7850952148438,714.1439245440326,701.8234219138866,701.8234219138866,718900
2023-07-20,712.1807250976562,714.542384802365,704.232613661802,705.674293563902,621600
2023-07-21,712.4937133789062,717.3403372683025,711.1089388864401,714.4190599298419,512300
2023-07-24,717.5869750976562,717.9948065716025,711.8108194356433,712.9584786224402,385400
2023-07-25,707.5711059570312,714.1723594475998,703.9574707788203,713.7645280420201,610700
2023-07-26,704.8585815429688,711.2227786750562,702.8194241712215,704.9439685443407,552800
2023-07-27,691.4947509765625,709.4396242253687,690.8592980557692,707.666006061274,555200
2023-07-28,700.2870483398438,707.78935289378,696.9105279133104,700.1542498441476,522800
2023-07-31,700.7706298828125,705.010282126622,697.6976244387012,701.851889691514,367700
2023-08-01,694.5203247070312,697.9821739371948,692.8510234511826,695.5256914330099,359600
2023-08-02,680.4641723632812,686.4868793031063,676.5091043993085,685.2064795251882,649200
2023-08-03,673.5687866210938,676.1391377423259,669.2532990186862,673.86280732659,585500
2023-08-04,673.6731567382812,683.7837292770174,672.5349915382327,673.4739590141895,475100
2023-08-07,675.8261108398438,681.782475794411,674.9630364987129,676.5469507148026,387900
2023-08-08,661.0586547851562,667.138325207112,652.0862463560676,667.138325207112,676900
2023-08-09,656.420654296875,663.8944766257457,655.3868059333623,659.427260627339,447400
2023-08-10,661.0870971679688,669.6991429866204,658.7728490101634,661.0965910443947,496900
2023-08-11,659.7591552734375,662.3105185025446,654.7038981921178,658.0140188882434,381100
2023-08-14,657.2174072265625,658.393490200941,653.1485283123993,657.1035964799771,395000
2023-08-15,638.143798828125,650.7488298503738,635.9433614584428,649.6865577256292,519700
2023-08-16,637.5936889648438,641.5962262173827,635.4691446688663,635.4691446688663,494700
2023-08-17,639.2630004882812,645.9496419570334,637.8308144741269,639.9364289402885,471200
2023-08-18,635.7062377929688,640.5054500439427,630.9449431568506,630.9449431568506,530500
2023-08-21,636.9771118164062,642.0608501866773,632.1494186169624,637.5556592813051,434300
2023-08-22,631.5234985351562,639.9837571364591,630.3568517693275,636.9771510194118,332500
2023-08-23,643.787109375,645.2667067201696,632.7375118296385,633.9515701074622,386800
2023-08-24,638.46630859375,653.091626391728,638.2860985957881,643.7967154046524,317900
2023-08-25,641.1219482421875,647.0403377416135,636.664168366182,641.1598658555735,275200
2023-08-28,644.0052490234375,648.311242661229,639.8604776041805,646.196192400412,430900
2023-08-29,655.4154052734375,655.8232367885868,641.6816428198499,643.6734467860302,502600
2023-08-30,659.9489135742188,663.4487383982897,654.2581452677288,656.1266442975605,483900
2023-08-31,664.4351196289062,668.1341421963408,658.0424991388022,661.9027439330719,617100
2023-09-01,669.7939453125,670.5527028397971,665.2508361353619,667.906516425646,454500
2023-09-05,660.062744140625,671.785713310731,659.6454188033645,669.2059260545677,556800
2023-09-06,658.4029541015625,663.27805978649,653.2054039458221,657.245858934128,426600
2023-09-07,660.1990356445312,661.7180559905763,649.5851936611447,652.1932602243439,453000
2023-09-08,659.7786254882812,662.5777719856103,656.052766455132,661.2689574396453,352400
2023-09-11,664.8514404296875,666.7812507686325,661.0873889790614,664.4024574828094,563500
2023-09-12,666.198486328125,671.3477374828863,661.1733760390567,662.3866212210554,404000
2023-09-13,666.0934448242188,672.7712796920944,663.0077071516961,667.631590592614,645200
2023-09-14,675.2457275390625,677.3952484742654,667.1444406289783,672.2841886854668,660100
2023-09-15,666.265380859375,673.6597807182033,664.2783104613153,670.5166666053735,2816100
2023-09-18,663.8580322265625,668.2430221001059,659.2437111494255,665.2241651451983,494400
2023-09-19,658.1926879882812,664.5074869422918,655.0400115783249,662.6827503962171,428100
2023-09-20,652.9573974609375,663.666806634452,652.1835724581242,660.1415908861975,334100
2023-09-21,638.9617309570312,646.5184643617977,635.9237488500247,646.5184643617977,547700
2023-09-22,630.62158203125,641.7226575880119,629.8860079320781,641.0252761987058,468300
2023-09-25,628.185546875,630.4974597577713,623.8674377541237,625.7685602951682,458300
2023-09-26,617.8390502929688,625.2620798968419,616.9792770611056,622.997922922054,589000
2023-09-27,614.65771484375,619.4917446944925,611.7152441447643,618.756112442379,548800
2023-09-28,616.4251708984375,618.6224469349554,612.0592487788005,614.3043385867788,696100
2023-09-29,617.619384765625,627.4880894571465,616.711797697473,623.6475938158509,539900
2023-10-02,614.3233642578125,617.3900343949215,610.2154035438493,615.9188280703271,569000
2023-10-03,597.5380249023438,609.2505328783856,595.7515391536433,609.2505328783856,678600
2023-10-04,608.1041870117188,609.8619845511788,597.4520948567515,600.9391182911969,546700
2023-10-05,611.705810546875,614.1610478471152,603.7860419613543,605.3528177054693,496900
2023-10-06,619.3103637695312,622.415227021822,606.203033811238,606.661637880485,608300
2023-10-09,614.8775634765625,618.9282065334213,611.8968994041766,612.8522419481332,536100
2023-10-10,613.2821044921875,620.3994174884323,613.0432688769408,614.8775100753816,626700
2023-10-11,613.969970703125,619.6733959585748,609.6040483206011,616.8073683532884,515000
2023-10-12,607.7601318359375,615.4984399249048,603.8336887370618,614.5048465540765,744200
2023-10-13,599.6302490234375,607.6073938991525,592.3123511158224,600.117483028872,1263400
2023-10-16,607.0724487304688,612.9668960700549,600.3563624641733,602.3530540948102,695400
2023-10-17,607.693359375,611.2950193683749,601.5600766654554,603.1077268976818,578500
2023-10-18,589.1502075195312,606.6425275159992,587.9655920709071,606.6425275159992,664500
2023-10-19,594.7102661132812,601.3881008262997,591.462078305281,597.7100555429724,1040800
2023-10-20,587.3731689453125,598.1112079144061,585.7395124921038,595.4171354188641,850300
2023-10-23,587.2777099609375,591.8060243404611,583.1888741479663,584.1346539475527,469500
2023-10-24,585.0421752929688,592.7135448238165,583.4849624391206,589.7042511005241,657200
2023-10-25,581.4978637695312,584.2779430876401,576.5396338803423,581.0870734931757,562000
2023-10-26,579.9598388671875,590.2966527907656,579.4057238328297,580.0744753143671,856400
2023-10-27,571.3712768554688,581.7749126953578,569.5561027240843,579.9597968734539,543000
2023-10-30,580.007568359375,583.4181482839344,573.4539324146839,575.9187325376267,528100
2023-10-31,584.9371337890625,585.5007532106586,577.4185346706208,581.7558269379496,508900
2023-11-01,588.6915893554688,590.3729430796536,580.5329275525226,587.0483700282186,537100
2023-11-02,615.7086791992188,616.3296751487201,595.9140105651439,595.9140105651439,1174000
2023-11-03,628.586669921875,632.5895572858584,625.0423866033653,625.5773760651863,894200
2023-11-06,624.0487670898438,630.7744152547161,621.3165016776022,627.2969547430583,469400
2023-11-07,619.6256103515625,624.3163163145266,618.0205836583367,623.6666904194009,440800
2023-11-08,625.7015380859375,626.3797938952287,619.4726867644356,619.4726867644356,482200
2023-11-09,622.7113037109375,631.0991798444727,621.5744438978286,627.4020093408062,437100
2023-11-10,635.3026733398438,635.732589066404,624.6792708955202,627.2587069454106,522700
2023-11-13,631.9113159179688,634.7008997250023,628.7491345371609,631.3094454709421,356400
2023-11-14,666.2079467773438,667.8511658966811,642.9453844956781,642.9453844956781,1011000
2023-11-15,677.1849975585938,679.5542282792769,666.5424682054327,666.9914511880389,747400
2023-11-16,682.9744873046875,683.1655091880749,677.0991066533185,677.6627844758784,558900
2023-11-17,684.8468627929688,688.6491658834381,681.7802504521268,687.6938233105685,715600
2023-11-20,688.7255249023438,689.4324690496474,680.3089594904136,682.4871684616007,668300
2023-11-21,692.2793579101562,694.1517917696083,686.6332514511773,687.655474856448,642900
2023-11-22,694.667724609375,697.667513903222,693.5594947116404,694.5339626718078,498100
2023-11-24,697.4955444335938,698.1069776353264,694.1900966613434,694.2664820794505,279600
2023-11-27,698.0496215820312,699.3584360872976,692.1838048841438,694.7250484807097,868100
2023-11-28,703.8580932617188,705.8356590754847,693.4448375218628,693.4448375218628,610200
2023-11-29,713.9274291992188,717.7201691952692,709.1316495627337,709.1316495627337,750000
2023-11-30,717.6819458007812,718.3125045200666,711.4340266838822,714.749037254329,961300
2023-12-01,722.5732421875,727.3786427225175,715.2266563795055,716.5068409247938,746700
2023-12-04,722.6497192382812,724.0731702317169,716.0292027199428,718.2647298228975,767900
2023-12-05,720.6148071289062,721.8758661753658,714.7681159286243,721.8758661753658,860700
2023-12-06,714.6233520507812,727.6257900202609,714.0367185272386,725.6350279679345,624800
2023-12-07,716.9025268554688,721.1821804631502,714.1712239707903,716.9025268554688,784300
2023-12-08,716.2198486328125,719.1627018087426,713.805928337471,714.7003772592785,456000
2023-12-11,723.6056518554688,726.3177015503318,715.8253921568494,717.2487149064768,781300
2023-12-12,730.2223510742188,730.3666321572377,723.8557868649406,726.0966047429918,607600
2023-12-13,743.821044921875,747.4371115591512,725.9138725136899,729.9434705687247,600000
2023-12-14,776.23095703125,776.6829360265251,752.0052937744972,752.9573845931158,1197400
2023-12-15,787.6465454101562,787.6465454101562,759.2470025999678,761.5840275213122,2703000
2023-12-18,765.9501953125,783.799667603478,765.3346820993629,780.9145154527904,916300
2023-12-19,770.7009887695312,783.2417608102268,768.3640228525925,770.4028587644542,756400
