Price,Close,High,Low,Open,Volume
Ticker,ASML,ASML,ASML,ASML,ASML
Date,,,,,
2021-04-27,644.2791137695312,646.2230585400649,633.7264043224658,641.904298257916,678200
2021-04-28,637.1259155273438,642.411797134555,633.2380844076932,636.2736424416578,571300
2021-04-29,634.3871459960938,638.3611863014149,626.3242171753158,638.0355784751223,504300
2021-04-30,620.6168823242188,633.0177409953245,618.3186909247166,626.5252816165985,575200
2021-05-03,628.4917602539062,631.9971165099427,622.0381345592873,631.6417860924969,672000
2021-05-04,604.0697631835938,613.8942812744215,591.4985558343889,610.4753832105838,1505800
2021-05-05,616.4393310546875,626.1389978872767,610.6195192319238,616.5545702103026,948200
2021-05-06,618.8018188476562,619.0899167217354,604.9629216995708,613.0300138700724,618200
2021-05-07,632.4678344726562,635.0800001669674,622.0382805280199,625.9469746531826,573700
2021-05-10,602.3987426757812,622.931357316113,601.6880817379886,622.6048073256443,882700
2021-05-11,605.6640625,608.5451589146659,590.2502084047487,591.7003696453663,891200
2021-05-12,578.024658203125,595.1479875220969,576.4688711420723,590.6246459610096,1107700
2021-05-13,598.39404296875,603.829684797497,587.5610942055873,597.0015015549541,1436100
2021-05-14,622.086181640625,625.332220759706,600.6219838952671,605.16455122546,1331000
2021-05-17,610.168212890625,610.8693195828282,598.5958200370503,606.8453856882493,929400
2021-05-18,607.1333618164062,618.2447957458671,606.5763335111375,615.9783476293226,644700
2021-05-19,605.7792358398438,605.9712620018621,582.596004051111,583.9116997875775,1049600
2021-05-20,623.0562133789062,626.3982658600899,606.7107772435596,607.6135229686668,1086900
2021-05-21,613.8846435546875,621.7020307140551,610.9651543127021,620.2614828470679,847500
2021-05-24,632.8327026367188,636.0115093169252,620.1654824558995,621.8365086372224,794000
2021-05-25,645.64404296875,652.5106791241276,640.8326614828959,644.5684383945334,1088800
2021-05-26,639.3823852539062,643.0029223535458,633.7065938546461,640.7748679605139,597100
2021-05-27,638.7294311523438,641.3896033742767,632.8135476349297,634.8015109892001,652600
2021-05-28,648.69775390625,649.1875494616124,640.5058704883852,642.513059239256,610700
2021-06-01,645.1734619140625,660.8178517438332,642.0234938925782,657.6005924945878,1292000
2021-06-02,647.3727416992188,651.8287926305748,642.2635907102843,643.9442301691686,596800
2021-06-03,639.4976806640625,643.8384920764034,633.9467409469781,640.8997765250199,612100
2021-06-04,656.2174682617188,656.908961621596,646.4121779980705,648.0639778523844,531000
2021-06-07,654.9498291015625,657.2835094635975,649.6678205921886,653.2211834944297,594300
2021-06-08,653.7493896484375,664.6879634414933,649.7350701106889,663.2954221659103,562800
2021-06-09,655.5358276367188,660.7889981064668,653.8263491321469,657.8502824012579,440700
2021-06-10,672.1981201171875,676.8463141655554,659.3484271463414,662.037438381904,800100
2021-06-11,669.4035034179688,671.2377754875282,663.9485765225819,670.5271144907769,445100
2021-06-14,681.2159423828125,681.5040402528687,667.9724672314333,671.7851479959925,636600
2021-06-15,673.9652099609375,682.7909110792745,669.2497833618876,679.5544846038756,510700
2021-06-16,671.34326171875,681.8304329838019,666.205331495307,678.0658179223029,590900
2021-06-17,671.132080078125,676.6061738569041,663.7084166596433,663.9581210091662,746700
2021-06-18,644.4723510742188,659.9630481046441,642.0714378161373,658.186337124036,1669900
2021-06-21,653.6728515625,654.9213150858178,645.7498355749034,651.6080421314284,565500
2021-06-22,658.6280517578125,660.3183038788591,649.4565758726764,653.5189018886637,542200
2021-06-23,654.6331787109375,661.9127071329231,652.6163759537488,659.3197671274881,523400
2021-06-24,667.4539184570312,670.2966209956908,663.2955200777476,664.2558854280455,469400
2021-06-25,659.0123291015625,667.9917216936703,658.7817921796697,666.4263214810923,431200
2021-06-28,676.2028198242188,677.8258395798869,670.9784300736703,671.2281344385497,623900
2021-06-29,675.7898559570312,677.3168625947205,670.5270728025155,672.2077120991192,400000
2021-06-30,663.4588623046875,668.9617373192244,659.3773093326782,667.0697869906751,767500
2021-07-01,652.3859252929688,664.2656425640218,647.7954084030367,660.0016171390317,997500
2021-07-02,660.2896118164062,662.527279630564,656.6018414729898,661.2019706776339,449700
2021-07-06,658.6857299804688,666.0613282977961,649.8791967743432,662.1142410643905,788700
2021-07-07,662.8248901367188,668.1452925915881,657.2451703037235,666.531885983787,442900
2021-07-08,646.988525390625,648.8227973908591,638.4797025836716,644.3859142289467,849400
2021-07-09,663.9580688476562,665.5330818393392,652.0207364771611,656.8609559705819,583600
2021-07-12,679.7561645507812,680.4284319878499,671.4585942432946,672.2557138593636,618500
2021-07-13,678.4213256835938,682.4932656984278,675.7130881568854,678.2580799741835,623300
2021-07-14,688.1112670898438,694.3536407833349,684.6251367840417,691.4437061412856,852000
2021-07-15,676.03955078125,684.9997754315381,669.2209806061951,684.3275079991696,729400
2021-07-16,660.1741943359375,678.9685473364424,659.6460052271766,675.0214606417646,578300
2021-07-19,656.8898315429688,657.1971554571479,644.9717245716765,647.1421008009943,855300
2021-07-20,656.9378051757812,661.365074692325,646.2585488111696,650.0327770238101,805600
2021-07-21,692.42333984375,692.509798506634,672.9183241131815,677.9602416363156,1281300
2021-07-22,700.9898071289062,710.727925113227,695.4965458758298,703.9477485968946,946000
2021-07-23,718.487548828125,726.7851172311625,713.63771687162,718.1513858787232,1069800
2021-07-26,724.2017822265625,728.9171493250795,718.7180761147151,728.1488689277861,691800
2021-07-27,716.0484619140625,722.338902555715,704.0055001746134,721.3977045481205,881200
2021-07-28,729.7431030273438,730.8763269546121,715.8562594408858,720.2739160126803,716500
2021-07-29,735.361328125,737.4549174256015,729.7431560026283,731.4430213249523,634000
2021-07-30,736.3504638671875,738.2328009138233,726.794817627982,730.617111293291,488200
2021-08-02,739.145263671875,745.0899279238719,737.9543613220932,740.2592617600575,499900
2021-08-03,748.633544921875,749.5170645316572,737.0899359606827,739.9902577474551,533700
2021-08-04,763.9512939453125,766.9188482176024,756.5756962103496,760.6188548221525,629700
2021-08-05,763.2503051757812,773.7086971277016,758.9958940254617,773.5838449521985,723700
2021-08-06,752.2349243164062,755.9899266686249,748.9888850684838,753.4065417906285,556900
2021-08-09,757.4209594726562,760.8494709068822,754.4630176951974,758.8999010533602,477100
2021-08-10,758.0066528320312,765.4494833797222,752.7630961797959,764.0570006862137,589500
2021-08-11,757.939453125,761.8962119791502,750.4486157138314,759.7833966539373,421300
2021-08-12,750.1126098632812,757.4402025531133,747.6733028495435,757.4402025531133,764600
2021-08-13,757.6898193359375,758.2948541571512,745.7620402457641,748.2590251662137,454700
2021-08-16,756.1436157226562,759.6201335123106,748.8352496621319,756.604630937892,426000
2021-08-17,745.78125,752.340561191407,739.8654257415552,750.7751611156475,483600
2021-08-18,741.8341064453125,754.2516213801324,741.4307694759882,745.4546433707958,452500
2021-08-19,750.5350341796875,752.9359472351862,731.0396318922462,731.6734471478396,514000
2021-08-20,756.940673828125,759.5336717198834,747.1737756724131,753.9635650069481,507700
2021-08-23,779.45166015625,780.2967862879132,763.0774439333557,763.5192330618302,724300
2021-08-24,773.6798706054688,775.6966728929498,769.8096289501223,774.1504402210672,453800
2021-08-25,775.8504028320312,781.1324126125247,773.0941587813126,776.37859208687,471100
2021-08-26,778.7986450195312,783.4948454423288,772.2873400972161,776.2344860603051,450000
2021-08-27,799.907470703125,801.6841817253732,781.5165098848266,781.9774664840468,658900
2021-08-30,806.3131103515625,809.597543193107,803.5952601996182,806.6492147527799,491000
2021-08-31,800.022705078125,810.701962747336,794.4238174660294,810.3370778524963,579300
2021-09-01,808.7907104492188,817.0018208446662,803.527928129131,805.477438923747,581900
2021-09-02,827.1434326171875,827.8828740204111,815.2252667232641,818.3848473778787,746800
2021-09-03,824.09912109375,828.7760957989923,814.8892499364987,814.8892499364987,698000
2021-09-07,827.614013671875,834.442196807273,823.7629394852869,830.9944596294812,780900
2021-09-08,823.9837646484375,825.818095085738,816.233610111164,823.6188211671748,714900
2021-09-09,819.6719360351562,828.5649297461044,818.3274009186113,821.573440925762,641900
2021-09-10,824.828857421875,840.665270244821,823.417148708804,836.4204724589688,1137400
2021-09-13,836.7086791992188,837.6402640479586,826.9129411279381,834.7687224790341,636000
2021-09-14,852.8717041015625,860.4201620448708,844.8142243627635,848.790151169319,978300
2021-09-15,854.0817260742188,854.7347674728994,844.5836987733102,851.8344453827171,799700
2021-09-16,852.1416625976562,854.5137951758074,840.7421321043483,842.3747647045916,811400
2021-09-17,825.7700805664062,840.6173492207074,818.6249603827745,840.4156514057335,1670500
2021-09-20,807.41748046875,811.979215460275,796.8150690849602,805.6312151504454,1122600
2021-09-21,820.85302734375,828.1902324218745,811.0188958917944,825.9141713134687,905700
2021-09-22,830.46630859375,837.1024658690789,815.7919567873764,818.0680179370667,669400
2021-09-23,844.91015625,853.4957651964287,842.4900170958945,842.6148692659741,744500
2021-09-24,834.3845825195312,838.744619856447,830.8312192053173,832.9824280872501,510400
2021-09-27,802.2026977539062,814.2744960272979,800.032262901895,809.8568393065278,1063900
2021-09-28,749.2481079101562,767.6583511509988,742.4295383797971,763.3367077150144,2390100
2021-09-29,720.6773681640625,755.0680498919219,719.4289048999995,753.8868192380228,2216000
2021-09-30,715.5777587890625,732.1056663382993,712.8695216690337,724.3555115047802,1078800
2021-10-01,712.4085693359375,715.4721369380726,699.501257567876,715.4721369380726,1180400
2021-10-04,684.682861328125,701.2203241898349,680.9278586755227,700.0103131104313,1663500
2021-10-05,703.822998046875,713.1961738897618,693.979252528508,696.3033204237641,1201500
2021-10-06,703.467529296875,705.5803445210432,690.5122117536467,696.62973356487,973000
2021-10-07,717.2199096679688,723.7983875110791,712.8118078303547,715.8657619790127,1267500
2021-10-08,701.3260498046875,720.024335750755,700.4233039964159,719.6593922144717,1039700
2021-10-11,693.2780151367188,706.6655077290435,692.7689934693658,694.1327541916867,702500
2021-10-12,696.3128662109375,704.9081475810825,693.7679332728142,704.9081475810825,868400
2021-10-13,714.9151000976562,719.7553785877329,710.6703020035867,713.6954760598846,1170000
2021-10-14,747.4427490234375,747.7789120754047,735.3325556733877,739.0971715430644,1370500
2021-10-15,758.1123657226562,758.3428440083231,745.0898150380785,750.0068805191198,877400
2021-10-18,756.97900390625,757.0846886228242,742.352661167862,743.4090980213373,1014600
2021-10-19,769.2142333984375,769.8480487231823,755.1352448799466,756.9407363839499,956600
2021-10-20,737.2723999023438,754.0211718833592,728.1873237111137,751.2360892657564,1894900
2021-10-21,756.3452758789062,756.3452758789062,733.5942201019978,734.228094010364,1083100
2021-10-22,769.2237548828125,776.7434314836206,764.7100849320879,766.553969868454,1294600
2021-10-25,757.1903686523438,771.3557558765315,755.8170533994493,767.9944775521479,786000
2021-10-26,759.8697509765625,766.3618292142469,753.1088009587827,764.834881346035,741400
2021-10-27,769.2525634765625,786.4911313975292,765.6031872581844,766.42908730343,949800
2021-10-28,780.95947265625,789.3434430969904,778.5873398484425,781.8526053650534,687500
2021-10-29,780.6617431640625,782.1791367377477,772.8539686516808,775.2356558184432,583800
2021-11-01,775.4469604492188,775.9751496323188,764.9117228012186,774.9283256814826,573600
2021-11-02,781.8538208007812,787.3131662547762,781.1509000285794,782.1426641746941,503800
2021-11-03,799.1851806640625,800.6872250742736,780.3710445217005,787.9968626976,566900
2021-11-04,818.8946533203125,821.455868375642,798.7806937207712,800.7449462105453,1058200
2021-11-05,815.5343017578125,822.890493034947,810.3734376360668,820.5699906241514,735300
2021-11-08,818.3554077148438,825.1146361162042,816.4971135533408,823.7281292330463,728100
2021-11-09,818.4710693359375,823.6801235371962,810.7201344360278,820.3582775035973,676500
2021-11-10,787.4671020507812,804.403664851248,784.8289016058097,798.7902310923771,737700
2021-11-11,802.4297485351562,807.8698169469203,798.3954038150102,802.314211211673,416000
2021-11-12,819.9923095703125,823.2371107909594,804.0763638865122,808.7943544612934,531200
2021-11-15,824.8931884765625,829.5919032552791,821.3017751944637,823.2371139529085,638000
2021-11-16,828.5807495117188,830.564218624849,815.7652153654886,819.8862425376951,690900
2021-11-17,827.53125,835.753969511397,825.7403039733,827.2808995463907,549400
2021-11-18,846.4610595703125,848.3867604172315,838.2190622962081,844.8242020968861,865800
2021-11-19,825.3263549804688,835.3207455510833,822.7266474806023,834.6467386040488,778200
2021-11-22,795.0736694335938,827.7238986535963,794.0819053734176,823.2370419203423,880800
2021-11-23,777.482421875,788.9210893238376,763.6559042407904,781.5071294932613,1193000
2021-11-24,772.5814819335938,773.6309558718792,748.5583547095903,752.9489498156067,1246700
2021-11-26,752.9682006835938,766.3517844200516,747.1814610525213,757.7246834548504,786300
2021-11-29,784.7327270507812,785.4259511418846,760.642190833603,765.4757187282345,1410700
2021-11-30,762.105712890625,790.8371352902673,757.9076993424083,777.0876624372642,1144500
2021-12-01,774.1316528320312,801.7461927988386,772.6296086921703,782.373649173166,1201200
2021-12-02,760.0547485351562,766.8621069755927,749.4056269318743,755.2982658650341,957100
2021-12-03,742.8583374023438,761.3642933334936,731.6122521156989,756.7714782559095,1115600
2021-12-06,728.29052734375,733.1144179075358,713.8574072849867,730.6880157634201,1222900
2021-12-07,776.0669555664062,779.3310320861302,754.6049854356373,758.7260127999583,983200
2021-12-08,774.0546875,775.0945824009171,766.6118726137975,773.3711013181708,551500
2021-12-09,743.90771484375,760.661332639928,743.6670022821252,756.9543239302756,709100
2021-12-10,752.7949829101562,754.5377397841796,743.7826584988982,748.4043874350201,602700
2021-12-13,736.0701293945312,752.7948929164867,735.9450129237425,751.5720542484864,615100
2021-12-14,726.3646240234375,732.0646811255516,715.6384579891497,726.3934789721156,842400
2021-12-15,762.7892456054688,763.1551334252742,732.4016921237459,736.1664697518185,910700
2021-12-16,726.9520263671875,770.126262638634,725.6232881606218,769.3174424733547,1006900
2021-12-17,722.0125122070312,729.8404894403083,716.3220930877915,723.2545678730521,1656700
2021-12-20,724.9107666015625,728.6080789866348,716.7939453107682,719.8268886124371,647100
2021-12-21,753.9502563476562,755.307908142029,736.5997343963625,746.911823205217,838100
2021-12-22,762.6929931640625,762.6929931640625,746.2090003354884,748.9049694863824,534800
2021-12-23,771.637939453125,775.7878224675725,764.5802880938238,765.1194819854553,496600
2021-12-27,781.2857055664062,783.3654953737309,764.8498419223386,764.8883935503014,527500
2021-12-28,774.873046875,786.9375304523832,773.2554654395378,786.9375304523832,548500
2021-12-29,772.1867065429688,775.3256080935344,764.88834318708,768.4604803818971,404900
2021-12-30,770.4921264648438,778.2623363214669,770.2032830955451,773.8332479449533,411900
2021-12-31,766.5636596679688,775.3641256028696,766.313309184612,771.7341611296346,236400
2022-01-03,767.8635864257812,769.6641120434887,755.7991009964194,766.1785981592197,720600
2022-01-04,750.2432250976562,764.1467838806417,734.9338839123723,764.1467838806417,874100
2022-01-05,717.9686889648438,738.0633734451162,717.3620884711655,737.456772951438,1193200
2022-01-06,734.7703247070312,735.3865630103894,702.6977831949197,712.0567187780488,2041200
2022-01-07,728.0111083984375,735.001411172036,715.9754793165448,730.2160732575811,1363300
2022-01-10,700.1558227539062,700.6276099890135,676.209740954059,689.9015025164077,1973400
2022-01-11,702.0719604492188,704.2672875342141,674.6789140265188,680.7255838814888,2120700
2022-01-12,714.5985717773438,721.608149984273,707.6949517640754,711.8448340965002,959700
2022-01-13,702.9577026367188,749.0204240919858,701.5711959740147,743.7151099953352,1628700
2022-01-14,716.8710327148438,718.8640813166655,701.1187555909974,708.272726972892,1313600
2022-01-18,688.659423828125,713.5395022531484,687.7062114027268,713.5010093962658,1178500
2022-01-19,672.8590698242188,711.4308514159416,672.7531703929332,709.562919438465,1593200
2022-01-20,680.2152709960938,702.8614709856759,679.9745584115739,697.9605956747743,1536500
2022-01-21,668.9210205078125,694.4077004281154,668.9018034624133,681.0144188361837,1689600
2022-01-24,661.8824462890625,663.0571540536889,624.5335094141901,641.3063428923156,2833100
2022-01-25,624.4757690429688,643.3379717859483,619.9022305360127,628.3945764578967,2095300
2022-01-26,628.9915771484375,654.1412215140305,620.7110295609971,637.050629211602,1376700
2022-01-27,611.0826416015625,640.295550153588,607.9437984950241,640.1029683097707,1465300
2022-01-28,621.0096435546875,621.0192814622882,597.6123887317326,610.0620383394469,1339700
2022-01-31,652.0422973632812,652.3792714934677,623.9559678772575,626.5267619695157,1357400
2022-02-01,656.1632690429688,658.3104653880442,641.5183521315416,657.1935260187884,945000
2022-02-02,661.2373046875,665.5604922239417,649.0476483067123,662.392736558442,713600
2022-02-03,621.9338989257812,639.9777044843598,620.528116304959,634.6050420220545,1212000
2022-02-04,628.5584716796875,636.6464398902253,619.4017534518794,623.975293611565,863100
2022-02-07,625.8816528320312,636.8388359520343,624.4565943255391,629.8485916462188,520300
2022-02-08,629.1937255859375,631.0135266653701,611.9875962945063,613.1911591087794,745300
2022-02-09,655.0944213867188,656.8853087515558,639.2170301308038,645.870299515699,842000
2022-02-10,632.47705078125,652.4465547380794,628.7411872642354,630.2721449562559,961200
2022-02-11,604.9010620117188,635.7893160366832,602.0221490225864,633.1125639988577,1116300
2022-02-14,604.5833129882812,611.3618167898023,596.9671928852355,602.8887458056203,890200
2022-02-15,632.0245971679688,633.8925292709209,618.4484302077234,623.4263502574502,821400
2022-02-16,639.1978759765625,641.2583900126896,620.7207737694818,626.8156334808722,610000
2022-02-17,626.2667236328125,637.6187076957121,625.8527050492909,634.8168391355188,1020600
2022-02-18,623.7634887695312,633.3342255950361,617.177565144364,627.8940964760116,899400
2022-02-22,616.4840698242188,628.7411331393233,606.4607670889112,614.7798062931976,934000
2022-02-23,608.261474609375,630.1374666242615,607.5682505182318,626.8926654231441,997000
2022-02-24,632.4386596679688,634.383577443413,577.402099889112,577.9894245075677,2047800
2022-02-25,642.336669921875,642.3559457330194,625.8526779367131,632.5059474705218,1295400
2022-02-28,641.74951171875,647.5843835395227,623.5901649526841,623.5901649526841,1979000
2022-03-01,610.6493530273438,640.3917562305024,604.2656503862775,635.6834625945928,1097300
2022-03-02,631.023193359375,633.9598750066361,614.3947499530829,618.7179971440688,1035700
2022-03-03,607.3563842773438,629.4153199100247,603.890146335201,627.797738285843,1020200
2022-03-04,572.2412109375,586.7802273056798,560.0226379896291,581.2727516673951,2025300
2022-03-07,553.00341796875,597.5544574247742,552.4353104844885,594.454107943063,1607200
2022-03-08,551.751708984375,571.4323712612268,538.0118753091404,552.7531108972404,1441800
2022-03-09,598.2575073242188,603.7072148573163,572.8960013398776,586.5203583242104,1593200
2022-03-10,577.7776489257812,585.9426015452573,574.0321467503214,577.2673100032016,735500
2022-03-11,564.0857543945312,592.152860646059,563.1518179285176,591.1900104661468,819000
2022-03-14,556.0941772460938,579.1544536114309,555.8631025776623,577.2768837788477,1621700
2022-03-15,574.5327758789062,575.9674133983889,562.1697523818117,569.9303233155849,1542500
2022-03-16,626.4593505859375,626.8156005269082,594.223138507368,598.3537455019252,1815200
2022-03-17,629.8004760742188,632.015079194559,615.7139688366827,619.2380345068431,854900
2022-03-18,654.6033935546875,658.0119212420911,623.3493102990708,625.1209219484582,1689800
2022-03-21,657.5401611328125,658.0023693011535,644.1469375125852,653.024390266507,1293000
2022-03-22,663.1536254882812,672.1658918128976,659.8414175098673,662.441125540972,1111100
2022-03-23,640.6419677734375,654.1315079056603,638.9569799949628,643.9541746715477,999100
2022-03-24,664.8866577148438,664.8962956211528,638.5623621277375,641.4509131698403,1176700
2022-03-25,661.8248901367188,665.0889673598299,647.3243642956958,664.8097618777263,768600
2022-03-28,669.0173950195312,669.1810631411631,650.8869045804695,654.8442058280281,687100
2022-03-29,682.7958374023438,688.0722394891216,671.7519112890305,683.623874752013,1076200
2022-03-30,659.12890625,676.6431584070766,654.8538478717884,673.9953196513036,1031900
2022-03-31,643.11669921875,663.5002269551752,642.7026805740282,659.0615004490235,780700
2022-04-01,642.924072265625,652.0326581136243,637.2432902238758,650.2032188650891,739400
2022-04-04,655.537353515625,656.2209395831982,645.1000309262854,647.5071565562542,731200
2022-04-05,622.4442749023438,650.068454526158,621.7991228379979,648.9804289004248,1251500
2022-04-06,605.1610717773438,615.5598436129942,594.4638186893789,602.83099042806,1110700
2022-04-07,602.0702514648438,608.6176214318908,590.0154062589802,601.3288967320589,713500
2022-04-08,588.2341918945312,599.2876957574263,587.3387480684555,598.3344832576594,840800
2022-04-11,575.5343017578125,587.9454599562586,574.9469770026856,584.4888004833934,859600
2022-04-12,571.9331665039062,599.3744042907099,570.0074656065867,590.2947316119755,1067900
2022-04-13,589.9962158203125,594.2809118198227,574.2632145514858,579.0678286064853,934200
2022-04-14,575.6593017578125,593.606845379184,573.8587764057421,591.6907826930133,814200
2022-04-18,583.0830078125,591.0553791959479,573.6374469920056,574.8698650422809,576800
2022-04-19,594.2229614257812,596.1197479101444,573.8586583481236,575.3318472064088,1230800
2022-04-20,610.3604125976562,628.3079564345359,605.6232055394993,626.5844755404103,1857900
2022-04-21,596.9478759765625,624.7068649896241,594.7911008310048,621.0961765715568,940700
2022-04-22,585.0374755859375,597.8048803793884,584.9026624353282,592.2299981185985,1093400
2022-04-25,577.5369262695312,578.0857580423308,561.9868690100475,570.7102911668736,2074700
2022-04-26,539.6101684570312,565.6552564439064,539.0998883743798,563.411857632996,1803100
2022-04-27,536.1920166015625,546.301943560605,523.7905014970536,531.5799853642422,1904400
2022-04-28,568.6015625,573.3388280179389,543.6252247951301,553.5907600910548,1513500
2022-04-29,542.8261108398438,567.0225426175845,541.5647793477357,555.0350451059741,1225300
2022-05-02,549.874267578125,550.2882862031062,532.9761958354576,537.9830297307767,1146700
2022-05-03,553.2556762695312,557.8703507906803,545.8295816514012,549.3293449384182,825300
2022-05-04,574.5452270507812,576.1060555073454,547.4194864639117,561.3992502629467,1112800
2022-05-05,546.944580078125,566.7217449835995,541.0502590189451,564.5404426413022,1231800
2022-05-06,534.1766967773438,544.5306045979519,528.4083521919774,538.2000113563805,1214600
2022-05-09,497.0072326660156,519.4407270808969,494.77746902533687,514.0214363451486,1714700
2022-05-10,507.3902587890625,514.2152894681014,496.68735766637724,513.0422715287269,1232900
2022-05-11,505.3834228515625,527.564845167514,504.5787482156269,515.0587492539254,1302800
2022-05-12,506.41107177734375,512.896812265803,493.99219442258885,498.9849761370029,1134800
2022-05-13,531.5784301757812,534.4577202672365,521.7771278878894,524.0553528591431,946800
2022-05-16,518.61669921875,524.4625580184992,511.8788876324487,516.9685924810668,757800
2022-05-17,544.4821166992188,546.1786850733077,532.092291827785,539.9450152336766,895800
2022-05-18,512.1696166992188,535.9506804752878,510.78328541479596,530.4731659847411,1037900
2022-05-19,509.93994140625,520.6525462117372,506.3723078521372,507.7780476618176,905500
2022-05-20,516.5711059570312,525.8295090563693,498.47110452505837,524.9085030663446,1205700
2022-05-23,537.6763916015625,540.7884037845481,529.0578107542902,532.4703555153259,977000
2022-05-24,529.74609375,540.5265671039662,526.0621292593881,538.6070404800973,1085500
2022-05-25,531.3456420898438,535.0101976300487,521.6025077840098,525.1507319846265,832600
2022-05-26,542.9696044921875,545.3059948505547,524.8211443066884,525.8391323964781,933800
2022-05-27,565.5679931640625,566.0333186606458,554.6323706215193,555.146216833667,843900
2022-05-31,558.6943969726562,566.9542788996349,555.359426449371,566.7410244547897,822300
2022-06-01,546.4500732421875,562.0488327293813,539.9934451578532,559.809364973598,542100
2022-06-02,562.814697265625,563.570910393394,545.6357598551073,547.1868843411274,669200
2022-06-03,546.4403076171875,552.4509579832418,543.7645682043801,549.8430883870308,531000
2022-06-06,554.2348022460938,565.6454521078666,552.0437965259023,561.9129672363111,483300
2022-06-07,559.3925170898438,560.3716888468603,545.946006025367,547.4777222510213,479000
2022-06-08,550.1146850585938,560.3037987751167,545.3449211408767,556.0865793060797,605700
2022-06-09,525.8488159179688,547.400117666474,525.7906502375673,542.3297626431564,658600
2022-06-10,505.6065368652344,518.8494401062807,503.5415658533891,515.8150013582306,928900
2022-06-13,478.5097961425781,487.1574599924358,476.6096479657368,482.8433174178832,1395100
2022-06-14,476.1733703613281,483.3958855662777,469.6585475044453,478.71337050623714,965400
2022-06-15,489.9009704589844,496.561236651338,478.9169173362109,484.1326569186609,841700
2022-06-16,453.8562316894531,469.2707599556638,451.28714857605166,465.11176543060714,1223100
2022-06-17,458.8974609375,464.00654416631414,447.7485843499138,453.2260699736112,1328700
2022-06-21,479.2563171386719,482.63974961753433,473.555842879339,474.05028082605776,1081400
2022-06-22,470.6764831542969,481.47636557863035,467.7099148961308,471.5877849942094,845800
2022-06-23,470.6764831542969,472.52816967642553,461.52470735596717,469.1253291979052,739100
2022-06-24,499.52783203125,499.80895630363744,483.085641978393,483.81274260122973,907800
2022-06-27,492.5283203125,501.26320313757697,490.22098272579194,499.2466939921335,696500
2022-06-28,475.43658447265625,495.805107153911,474.5931524383691,492.53797666021455,847200
2022-06-29,469.8233337402344,478.62611518250054,467.3027123304568,476.105493772723,847400
2022-06-30,461.3502197265625,469.8330607393962,449.9589760807572,459.6730302239937,866400
2022-07-01,436.0955505371094,443.9773260102301,429.92004732373636,441.39853892158425,1570200
2022-07-05,419.1977233886719,419.8278713199135,400.07014935595123,406.3910665382598,2778300
2022-07-06,415.78521728515625,424.2292707464293,412.3629982664185,420.0217854362673,1464700
2022-07-07,438.10235595703125,438.9748707871312,425.25691162237086,425.363568431652,1400900
2022-07-08,439.1203308105469,441.39855584395724,427.2055665485607,431.0349455515917,739100
2022-07-11,425.6543884277344,436.42518749049884,424.5395067454459,435.8337969444366,745600
2022-07-12,421.2239074707031,430.87982467964326,418.6936115998284,427.11828619894754,848000
2022-07-13,433.3616943359375,438.1411622054837,416.192402908166,417.3363970900816,1052500
2022-07-14,442.94964599609375,444.869202085344,421.28204384286255,428.69849306881326,1075900
2022-07-15,461.1078186035156,461.253232807207,446.44947515544004,451.18048115419447,1630500
2022-07-18,459.02349853515625,471.9658664421995,456.13447463366566,468.8441798000631,1039500
2022-07-19,483.1438293457031,485.6159893257829,469.2707512061944,470.0657216901009,1415000
2022-07-20,498.7134094238281,500.9819892030043,475.62071815932296,477.8504813722053,2294900
2022-07-21,525.7132568359375,526.6536120814959,508.5827203571657,513.8178694885235,2281900
2022-07-22,517.9478149414062,530.1533799614767,513.0713640826743,525.8489410724989,1459900
2022-07-25,522.5137939453125,527.070302365775,515.8729662064839,519.072196656054,1194600
2022-07-26,508.1657409667969,513.4687587320702,502.7076344437237,511.92727943811974,1029500
2022-07-27,529.5037841796875,533.0617135525345,516.328753191323,517.3272740076811,1110900
2022-07-28,543.5902099609375,543.813168578397,524.249319127222,531.0743498633246,1216800
2022-07-29,556.9010009765625,559.3052618211753,542.4171518733482,544.3076256310892,1210700
2022-08-01,560.4976196289062,565.2479745440153,551.5688032760305,555.737501400423,895500
2022-08-02,548.330810546875,555.3594501297295,541.6899816441291,544.9183250826475,876600
2022-08-03,566.0333251953125,569.7269942960958,551.8694180992983,552.5965187819061,825900
2022-08-04,571.8602294921875,576.029192085448,564.7078016999428,566.7194164558782,680100
2022-08-05,561.024658203125,563.2306427469916,550.0142495974434,555.5048924568147,767900
2022-08-08,556.5933837890625,566.126652643013,549.0522749393281,561.6952873506383,700600
2022-08-09,525.8458862304688,536.7202313913687,518.6837903186852,535.5540701680015,1138500
2022-08-10,550.0823364257812,550.1212460300976,534.9418145864461,542.9590911050925,1074800
2022-08-11,546.5449829101562,558.1578979176033,545.2913937979876,549.7810637415171,833300
2022-08-12,559.7128295898438,561.6855347020019,546.2632145170087,546.7491100724613,811600
2022-08-15,558.7216186523438,561.326011874994,551.8705027542667,553.0560595133442,783100
2022-08-16,550.694580078125,556.1949509860391,543.2409588589063,550.42250940982,697000
2022-08-17,541.559814453125,550.024077626449,536.3412412752283,543.3284221957404,667700
2022-08-18,545.4662475585938,549.9656443954545,539.6355018672921,541.559688278542,580600
2022-08-19,529.8787231445312,543.0853284474588,529.0721200783288,541.4721816284641,794400
2022-08-22,505.3994140625,515.8752914758431,503.98057767680774,514.3592997036802,795800
